404950;126
405000;113
405050;93
405100;149
405150;75
405200;84
405250;71
405300;135
405350;109
405400;71
405450;106
405500;142
405550;88
405600;92
405650;101
405700;123
405750;147
405800;111
405850;107
405900;131
405950;74
406000;75
406050;131
406100;73
406150;132
406200;128
406250;150
406300;79
406350;88
406400;70
406450;105
406500;94
406550;85
406600;118
406650;117
406700;150
406750;123
406800;99
406850;140
406900;95
406950;137
407000;113
407050;90
407100;150
407150;101
407200;132
407250;76
407300;144
407350;130
407400;104
407450;125
407500;94
407550;76
407600;114
407650;87
407700;84
407750;96
407800;113
407850;124
407900;102
407950;132
408000;91
408050;112
408100;122
408150;111
408200;132
408250;147
408300;95
408350;106
408400;73
408450;111
408500;147
408550;99
408600;72
408650;137
408700;96
408750;94
408800;76
408850;111
408900;123
408950;138
409000;96
409050;125
409100;128
409150;84
409200;129
409250;123
409300;122
409350;81
409400;143
409450;127
409500;82
409550;88
409600;126
409650;131
409700;70
409750;91
409800;76
409850;145
409900;100
409950;123
410000;110
410050;136
410100;97
410150;108
410200;118
410250;134
410300;99
410350;133
410400;134
410450;105
410500;86
410550;125
410600;77
410650;113
410700;100
410750;79
410800;72
410850;148
410900;123
410950;121
411000;126
411050;89
411100;138
411150;116
411200;126
411250;143
411300;141
411350;109
411400;83
411450;127
411500;95
411550;88
411600;103
411650;123
411700;88
411750;111
411800;76
411850;97
411900;95
411950;132
412000;104
412050;73
412100;107
412150;127
412200;125
412250;110
412300;82
412350;70
412400;111
412450;95
412500;111
412550;134
412600;110
412650;77
412700;149
412750;127
412800;123
412850;81
412900;92
412950;111
413000;122
413050;75
413100;107
413150;111
413200;79
413250;89
413300;142
413350;136
413400;77
413450;118
413500;128
413550;100
413600;116
413650;128
413700;74
413750;70
413800;87
413850;114
413900;72
413950;97
414000;141
414050;147
414100;90
414150;94
414200;100
414250;107
414300;133
414350;110
414400;135
414450;136
414500;91
414550;122
414600;106
414650;142
414700;72
414750;124
414800;101
414850;146
414900;131
414950;142
415000;106
415050;99
415100;138
415150;125
415200;143
415250;76
415300;101
415350;102
415400;100
415450;121
415500;150
415550;87
415600;122
415650;109
415700;90
415750;119
415800;139
415850;93
415900;149
415950;149
416000;70
416050;73
416100;150
416150;129
416200;130
416250;121
416300;146
416350;82
416400;94
416450;135
416500;150
416550;72
416600;74
416650;100
416700;95
416750;90
416800;102
416850;101
416900;145
416950;101
417000;79
417050;96
417100;71
417150;145
417200;72
417250;142
417300;141
417350;101
417400;78
417450;90
417500;80
417550;75
417600;88
417650;107
417700;70
417750;121
417800;146
417850;83
417900;125
417950;132
418000;99
418050;138
418100;122
418150;146
418200;145
418250;83
418300;140
418350;90
418400;79
418450;115
418500;119
418550;100
418600;140
418650;110
418700;75
418750;132
418800;97
418850;144
418900;77
418950;102
419000;84
419050;115
419100;103
419150;109
419200;135
419250;108
419300;102
419350;137
419400;89
419450;117
419500;94
419550;114
419600;136
419650;119
419700;114
419750;74
419800;131
419850;130
419900;135
419950;124
420000;108
420050;111
420100;106
420150;81
420200;87
420250;129
420300;117
420350;85
420400;107
420450;111
420500;125
420550;144
420600;141
420650;76
420700;123
420750;113
420800;95
420850;109
420900;106
420950;117
421000;123
421050;106
421100;131
421150;120
421200;116
421250;107
421300;74
421350;115
421400;118
421450;79
421500;124
421550;74
421600;111
421650;96
421700;107
421750;132
421800;133
421850;136
421900;126
421950;75
422000;101
422050;133
422100;148
422150;116
422200;139
422250;130
422300;87
422350;115
422400;110
422450;77
422500;106
422550;117
422600;77
422650;94
422700;129
422750;116
422800;118
422850;70
422900;125
422950;100
423000;128
423050;137
423100;114
423150;71
423200;127
423250;82
423300;95
423350;91
423400;113
423450;107
423500;123
423550;118
423600;133
423650;105
423700;137
423750;95
423800;145
423850;118
423900;145
423950;107
424000;71
424050;72
424100;74
424150;86
424200;132
424250;142
424300;121
424350;131
424400;70
424450;148
424500;140
424550;93
424600;119
424650;130
424700;83
424750;91
424800;136
424850;130
424900;140
424950;127
425000;133
425050;122
425100;92
425150;105
425200;121
425250;105
425300;124
425350;150
425400;121
425450;114
425500;132
425550;146
425600;102
425650;135
425700;105
425750;92
425800;105
425850;121
425900;75
425950;146
426000;109
426050;115
426100;82
426150;106
426200;124
426250;96
426300;92
426350;109
426400;111
426450;137
426500;117
426550;131
426600;138
426650;139
426700;85
426750;76
426800;127
426850;144
426900;89
426950;103
427000;112
427050;109
427100;80
427150;106
427200;140
427250;105
427300;150
427350;71
427400;90
427450;73
427500;112
427550;95
427600;96
427650;84
427700;96
427750;89
427800;111
427850;101
427900;122
427950;125
428000;76
428050;83
428100;113
428150;108
428200;75
428250;99
428300;115
428350;138
428400;109
428450;110
428500;127
428550;145
428600;149
428650;121
428700;103
428750;103
428800;73
428850;138
428900;90
428950;125
429000;117
429050;118
429100;77
429150;104
429200;91
429250;144
429300;121
429350;113
429400;79
429450;139
429500;74
429550;128
429600;96
429650;127
429700;78
429750;116
429800;115
429850;113
429900;104
429950;91
430000;150
430050;104
430100;109
430150;143
430200;113
430250;125
430300;150
430350;145
430400;137
430450;103
430500;147
430550;149
430600;121
430650;106
430700;131
430750;73
430800;130
430850;111
430900;143
430950;150
431000;111
431050;116
431100;94
431150;127
431200;118
431250;149
431300;79
431350;140
431400;111
431450;132
431500;127
431550;89
431600;118
431650;104
431700;78
431750;88
431800;138
431850;113
431900;114
431950;93
432000;125
432050;111
432100;134
432150;89
432200;87
432250;117
432300;124
432350;145
432400;120
432450;118
432500;128
432550;150
432600;93
432650;100
432700;79
432750;73
432800;149
432850;76
432900;86
432950;135
433000;120
433050;93
433100;143
433150;132
433200;117
433250;117
433300;89
433350;135
433400;141
433450;74
433500;97
433550;117
433600;88
433650;112
433700;92
433750;119
433800;125
433850;90
433900;86
433950;72
434000;130
434050;106
434100;81
434150;150
434200;92
434250;79
434300;140
434350;110
434400;121
434450;125
434500;119
434550;138
434600;127
434650;114
434700;126
434750;88
434800;149
434850;113
434900;93
434950;94
435000;136
435050;126
435100;128
435150;91
435200;147
435250;78
435300;74
435350;80
435400;71
435450;98
435500;138
435550;87
435600;103
435650;99
435700;93
435750;97
435800;93
435850;148
435900;143
435950;118
436000;74
436050;130
436100;116
436150;112
436200;104
436250;107
436300;86
436350;132
436400;128
436450;80
436500;150
436550;128
436600;142
436650;128
436700;117
436750;84
436800;112
436850;149
436900;140
436950;140
437000;73
437050;125
437100;138
437150;118
437200;137
437250;98
437300;123
437350;88
437400;91
437450;137
437500;88
437550;134
437600;128
437650;131
437700;88
437750;119
437800;143
437850;116
437900;87
437950;79
438000;116
438050;122
438100;77
438150;139
438200;101
438250;85
438300;79
438350;99
438400;87
438450;92
438500;122
438550;112
438600;142
438650;86
438700;102
438750;118
438800;135
438850;75
438900;79
438950;134
439000;75
439050;117
439100;83
439150;89
439200;108
439250;133
439300;149
439350;121
439400;116
439450;89
439500;129
439550;79
439600;147
439650;135
439700;107
439750;87
439800;77
439850;136
439900;98
439950;103
440000;76
440050;126
440100;141
440150;81
440200;98
440250;139
440300;100
440350;132
440400;131
440450;141
440500;147
440550;135
440600;134
440650;89
440700;102
440750;133
440800;147
440850;133
440900;138
440950;118
441000;80
441050;115
441100;118
441150;116
441200;103
441250;80
441300;108
441350;93
441400;79
441450;115
441500;106
441550;128
441600;129
441650;146
441700;148
441750;80
441800;126
441850;104
441900;130
441950;84
442000;146
442050;124
442100;120
442150;148
442200;76
442250;128
442300;81
442350;137
442400;123
442450;80
442500;144
442550;127
442600;137
442650;126
442700;131
442750;149
442800;71
442850;91
442900;139
442950;91
443000;104
443050;98
443100;129
443150;121
443200;121
443250;115
443300;87
443350;75
443400;134
443450;95
443500;142
443550;115
443600;107
443650;74
443700;125
443750;91
443800;96
443850;127
443900;132
443950;131
444000;94
444050;131
444100;92
444150;86
444200;91
444250;106
444300;71
444350;128
444400;141
444450;78
444500;100
444550;114
444600;136
444650;93
444700;141
444750;131
444800;103
444850;149
444900;112
444950;146
445000;84
445050;75
445100;84
445150;109
445200;122
445250;136
445300;114
445350;119
445400;122
445450;142
445500;124
445550;114
445600;128
445650;121
445700;145
445750;144
445800;109
445850;86
445900;123
445950;144
446000;115
446050;121
446100;145
446150;150
446200;83
446250;133
446300;71
446350;112
446400;149
446450;148
446500;139
446550;82
446600;104
446650;108
446700;133
446750;125
446800;105
446850;150
446900;133
446950;94
447000;92
447050;91
447100;70
447150;109
447200;72
447250;74
447300;96
447350;149
447400;87
447450;95
447500;133
447550;85
447600;83
447650;132
447700;118
447750;131
447800;81
447850;90
447900;90
447950;112
448000;145
448050;86
448100;101
448150;117
448200;129
448250;139
448300;140
448350;88
448400;106
448450;89
448500;130
448550;149
448600;73
448650;95
448700;103
448750;147
448800;130
448850;98
448900;150
448950;110
449000;71
449050;120
449100;94
449150;133
449200;134
449250;144
449300;118
449350;113
449400;80
449450;109
449500;106
449550;73
449600;127
449650;87
449700;133
449750;77
449800;144
449850;104
449900;134
449950;99
450000;109
450050;74
450100;123
450150;86
450200;114
450250;111
450300;141
450350;78
450400;77
450450;90
450500;145
450550;138
450600;142
450650;146
450700;71
450750;126
450800;144
450850;100
450900;70
450950;148
451000;147
451050;143
451100;150
451150;143
451200;128
451250;106
451300;149
451350;121
451400;144
451450;112
451500;110
451550;105
451600;84
451650;80
451700;96
451750;137
451800;70
451850;101
451900;120
451950;141
452000;149
452050;98
452100;94
452150;82
452200;106
452250;110
452300;91
452350;84
452400;129
452450;145
452500;98
452550;98
452600;99
452650;80
452700;75
452750;130
452800;132
452850;127
452900;141
452950;96
453000;118
453050;144
453100;119
453150;80
453200;89
453250;94
453300;103
453350;114
453400;92
453450;124
453500;122
453550;141
453600;71
453650;124
453700;89
453750;74
453800;96
453850;146
453900;100
453950;83
454000;93
454050;106
454100;83
454150;110
454200;148
454250;74
454300;123
454350;88
454400;142
454450;96
454500;97
454550;103
454600;144
454650;132
454700;134
454750;130
454800;138
454850;116
454900;138
454950;127
455000;131
455050;115
455100;113
455150;99
455200;135
455250;73
455300;149
455350;74
455400;132
455450;128
455500;142
455550;115
455600;143
455650;75
455700;125
455750;106
455800;86
455850;149
455900;119
455950;83
456000;109
456050;74
456100;97
456150;70
456200;115
456250;87
456300;89
456350;73
456400;144
456450;107
456500;89
456550;136
456600;106
456650;115
456700;108
456750;74
456800;81
456850;97
456900;90
456950;122
457000;105
457050;120
457100;88
457150;76
457200;143
457250;112
457300;116
457350;133
457400;115
457450;117
457500;84
457550;112
457600;96
457650;78
457700;132
457750;72
457800;94
457850;129
457900;105
457950;70
458000;131
458050;150
458100;75
458150;94
458200;96
458250;124
458300;98
458350;81
458400;78
458450;90
458500;100
458550;118
458600;120
458650;76
458700;141
458750;117
458800;117
458850;82
458900;135
458950;98
459000;146
459050;103
459100;123
459150;112
459200;106
459250;85
459300;134
459350;103
459400;79
459450;81
459500;148
459550;84
459600;133
459650;108
459700;71
459750;86
459800;90
459850;91
459900;95
459950;107
460000;132
460050;137
460100;78
460150;134
460200;102
460250;129
460300;133
460350;111
460400;80
460450;77
460500;104
460550;145
460600;135
460650;87
460700;136
460750;110
460800;132
460850;104
460900;139
460950;112
461000;85
461050;142
461100;118
461150;84
461200;145
461250;123
461300;132
461350;110
461400;77
461450;122
461500;136
461550;147
461600;126
461650;70
461700;127
461750;83
461800;80
461850;71
461900;149
461950;108
462000;112
462050;72
462100;115
462150;128
462200;77
462250;84
462300;125
462350;129
462400;107
462450;149
462500;147
462550;112
462600;100
462650;75
462700;96
462750;116
462800;112
462850;79
462900;84
462950;89
463000;78
463050;90
463100;113
463150;82
463200;111
463250;86
463300;104
463350;137
463400;92
463450;111
463500;119
463550;111
463600;137
463650;99
463700;133
463750;70
463800;87
463850;111
463900;105
463950;114
464000;138
464050;76
464100;146
464150;110
464200;119
464250;85
464300;135
464350;132
464400;133
464450;137
464500;116
464550;130
464600;142
464650;105
464700;127
464750;141
464800;95
464850;101
464900;101
464950;136
465000;133
465050;105
465100;74
465150;73
465200;133
465250;82
465300;73
465350;105
465400;136
465450;123
465500;99
465550;111
465600;134
465650;124
465700;81
465750;88
465800;75
465850;88
465900;118
465950;74
466000;82
466050;126
466100;70
466150;70
466200;123
466250;140
466300;124
466350;115
466400;104
466450;138
466500;116
466550;72
466600;115
466650;95
466700;111
466750;115
466800;137
466850;91
466900;134
466950;101
467000;74
467050;72
467100;132
467150;122
467200;131
467250;136
467300;139
467350;125
467400;79
467450;105
467500;145
467550;89
467600;120
467650;139
467700;126
467750;97
467800;99
467850;93
467900;79
467950;77
468000;98
468050;142
468100;77
468150;118
468200;134
468250;70
468300;141
468350;78
468400;122
468450;133
468500;101
468550;98
468600;118
468650;86
468700;82
468750;147
468800;101
468850;108
468900;108
468950;81
469000;95
469050;82
469100;103
469150;101
469200;137
469250;82
469300;102
469350;130
469400;132
469450;143
469500;131
469550;123
469600;105
469650;109
469700;72
469750;133
469800;111
469850;100
469900;76
469950;100
470000;149
470050;109
470100;119
470150;116
470200;96
470250;96
470300;113
470350;92
470400;138
470450;78
470500;121
470550;130
470600;78
470650;138
470700;70
470750;116
470800;117
470850;73
470900;100
470950;98
471000;125
471050;89
471100;111
471150;106
471200;148
471250;103
471300;83
471350;81
471400;116
471450;102
471500;104
471550;72
471600;85
471650;132
471700;122
471750;99
471800;88
471850;100
471900;126
471950;89
472000;79
472050;122
472100;138
472150;139
472200;138
472250;79
472300;124
472350;94
472400;119
472450;131
472500;97
472550;123
472600;81
472650;99
472700;110
472750;122
472800;110
472850;136
472900;96
472950;112
473000;141
473050;143
473100;88
473150;146
473200;112
473250;146
473300;133
473350;104
473400;93
473450;102
473500;89
473550;100
473600;145
473650;102
473700;123
473750;133
473800;83
473850;113
473900;116
473950;72
474000;75
474050;92
474100;98
474150;121
474200;115
474250;103
474300;75
474350;137
474400;122
474450;131
474500;123
474550;131
474600;101
474650;82
474700;115
474750;70
474800;144
474850;79
474900;144
474950;141
475000;130
475050;77
475100;110
475150;100
475200;106
475250;93
475300;82
475350;150
475400;114
475450;99
475500;96
475550;100
475600;140
475650;125
475700;92
475750;94
475800;104
475850;140
475900;131
475950;100
476000;106
476050;94
476100;92
476150;100
476200;119
476250;82
476300;97
476350;102
476400;87
476450;87
476500;109
476550;116
476600;72
476650;103
476700;72
